8511,8475,APROBADO
8512,2386,VENCIDO
8513,8996,PENDIENTE
8514,7341,PENDIENTE
8515,4136,SUBSANADO
8516,8371,PENDIENTE
8517,1008,PENDIENTE
8518,6951,PENDIENTE
8519,4055,PENDIENTE
8520,8612,EVALUADO
8521,3886,VENCIDO
8522,9082,DESESTIMADO
8523,7138,EVALUADO
8524,8405,DESESTIMADO
8525,4461,DESESTIMADO
8526,6032,APROBADO
8527,1703,VENCIDO
8528,8789,EVALUADO
8529,2167,DESESTIMADO
8530,7741,SUBSANADO
8531,6773,DESESTIMADO
8532,9596,EVALUADO
8533,599,APROBADO
8534,9224,APROBADO
8535,2192,APROBADO
8536,8277,SUBSANADO
8537,6540,APROBADO
8538,3201,APROBADO
8539,6582,EVALUADO
8540,8316,VENCIDO
8541,3810,VENCIDO
8542,9898,VENCIDO
8543,3965,PENDIENTE
8544,5331,SUBSANADO
8545,4836,PENDIENTE
8546,8778,APROBADO
8547,142,VENCIDO
8548,2756,DESESTIMADO
8549,7763,VENCIDO
8550,9171,APROBADO
8551,7364,VENCIDO
8552,1234,EVALUADO
8553,6384,EVALUADO
8554,3881,EVALUADO
8555,7084,DESESTIMADO
8556,995,SUBSANADO
8557,2714,APROBADO
8558,3191,VENCIDO
8559,5469,VENCIDO
8560,5773,APROBADO
8561,9910,DESESTIMADO
8562,8827,SUBSANADO
8563,6153,PENDIENTE
8564,6208,APROBADO
8565,561,PENDIENTE
8566,3480,EVALUADO
8567,8066,VENCIDO
8568,7879,SUBSANADO
8569,8407,EVALUADO
8570,9530,PENDIENTE
8571,2885,DESESTIMADO
8572,2619,EVALUADO
8573,9009,EVALUADO
8574,8531,DESESTIMADO
8575,3962,SUBSANADO
8576,5047,APROBADO
8577,4286,VENCIDO
8578,8246,SUBSANADO
8579,8464,DESESTIMADO
8580,1073,PENDIENTE
8581,8726,DESESTIMADO
8582,5422,DESESTIMADO
8583,7169,DESESTIMADO
8584,9737,PENDIENTE
8585,2874,VENCIDO
8586,9258,APROBADO
8587,3421,SUBSANADO
8588,7972,APROBADO
8589,2700,PENDIENTE
8590,3655,SUBSANADO
8591,2829,VENCIDO
8592,8876,VENCIDO
8593,4717,SUBSANADO
8594,4543,PENDIENTE
8595,6502,VENCIDO
8596,8790,PENDIENTE
8597,7482,SUBSANADO
8598,9237,APROBADO
8599,3116,EVALUADO
8600,9913,DESESTIMADO
8601,301,SUBSANADO
8602,7035,VENCIDO
8603,8901,APROBADO
8604,4034,PENDIENTE
8605,8492,PENDIENTE
8606,3704,DESESTIMADO
8607,4886,EVALUADO
8608,4509,VENCIDO
8609,6066,APROBADO
8610,4085,VENCIDO
8611,6556,SUBSANADO
8612,3221,SUBSANADO
8613,2458,SUBSANADO
8614,658,APROBADO
8615,3784,SUBSANADO
8616,3499,DESESTIMADO
8617,1436,EVALUADO
8618,7161,APROBADO
8619,4245,PENDIENTE
8620,4267,DESESTIMADO
8621,1555,APROBADO
8622,9229,DESESTIMADO
8623,7365,EVALUADO
8624,3233,SUBSANADO
8625,3600,SUBSANADO
8626,8435,EVALUADO
8627,4891,EVALUADO
8628,7716,SUBSANADO
8629,5580,EVALUADO
8630,2480,SUBSANADO
8631,5686,SUBSANADO
8632,3007,PENDIENTE
8633,3856,APROBADO
8634,1250,SUBSANADO
8635,8840,PENDIENTE
8636,9327,VENCIDO
8637,5980,EVALUADO
8638,4878,SUBSANADO
8639,8315,PENDIENTE
8640,3971,DESESTIMADO
8641,6150,SUBSANADO
8642,4733,SUBSANADO
8643,7330,SUBSANADO
8644,7299,PENDIENTE
8645,7749,DESESTIMADO
8646,611,EVALUADO
8647,4508,DESESTIMADO
8648,8367,VENCIDO
8649,5179,SUBSANADO
8650,63,DESESTIMADO
8651,1912,VENCIDO
8652,3162,PENDIENTE
8653,3317,DESESTIMADO
8654,1752,APROBADO
8655,7178,PENDIENTE
8656,3737,SUBSANADO
8657,4133,DESESTIMADO
8658,8555,VENCIDO
8659,2273,DESESTIMADO
8660,5380,SUBSANADO
8661,2770,PENDIENTE
8662,3350,SUBSANADO
8663,3467,DESESTIMADO
8664,697,VENCIDO
8665,2512,PENDIENTE
8666,9077,DESESTIMADO
8667,3847,SUBSANADO
8668,1241,VENCIDO
8669,6212,DESESTIMADO
8670,8744,EVALUADO
8671,8721,SUBSANADO
8672,7399,VENCIDO
8673,4061,APROBADO
8674,8822,VENCIDO
8675,6973,PENDIENTE
8676,284,PENDIENTE
8677,6448,PENDIENTE
8678,916,APROBADO
8679,1522,VENCIDO
8680,8340,EVALUADO
8681,9123,EVALUADO
8682,5406,DESESTIMADO
8683,2085,PENDIENTE
8684,2204,VENCIDO
8685,1905,PENDIENTE
8686,7314,APROBADO
8687,1232,APROBADO
8688,4655,VENCIDO
8689,8353,PENDIENTE
8690,4528,DESESTIMADO
8691,5761,APROBADO
8692,8857,VENCIDO
8693,9960,APROBADO
8694,5803,EVALUADO
8695,4177,APROBADO
8696,7578,EVALUADO
8697,3212,PENDIENTE
8698,3720,SUBSANADO
8699,8183,VENCIDO
8700,6944,APROBADO
8701,792,PENDIENTE
8702,4398,APROBADO
8703,9083,VENCIDO
8704,8561,VENCIDO
8705,3679,SUBSANADO
8706,807,VENCIDO
8707,676,VENCIDO
8708,950,PENDIENTE
8709,9414,APROBADO
8710,5685,EVALUADO
8711,3318,PENDIENTE
8712,6463,SUBSANADO
8713,6786,DESESTIMADO
8714,3300,EVALUADO
8715,9917,PENDIENTE
8716,9261,EVALUADO
8717,7878,EVALUADO
8718,7824,APROBADO
8719,8678,PENDIENTE
8720,6542,DESESTIMADO
8721,7199,APROBADO
8722,7010,SUBSANADO
8723,5877,PENDIENTE
8724,2940,EVALUADO
8725,2101,SUBSANADO
8726,9857,VENCIDO
8727,2022,VENCIDO
8728,2040,VENCIDO
8729,6546,EVALUADO
8730,2581,SUBSANADO
8731,7316,DESESTIMADO
8732,6770,APROBADO
8733,5179,SUBSANADO
8734,4274,APROBADO
8735,971,VENCIDO
8736,4530,SUBSANADO
8737,3155,SUBSANADO
8738,110,EVALUADO
8739,3314,SUBSANADO
8740,1788,APROBADO
8741,7652,PENDIENTE
8742,5289,PENDIENTE
8743,1236,APROBADO
8744,3207,EVALUADO
8745,8652,EVALUADO
8746,1013,DESESTIMADO
8747,4215,SUBSANADO
8748,8535,APROBADO
8749,5195,EVALUADO
8750,1119,VENCIDO
8751,65,VENCIDO
8752,7520,DESESTIMADO
8753,8233,PENDIENTE
8754,3258,EVALUADO
8755,2001,APROBADO
8756,9656,VENCIDO
8757,2443,VENCIDO
8758,2576,APROBADO
8759,5555,DESESTIMADO
8760,814,SUBSANADO
8761,3141,SUBSANADO
8762,5743,VENCIDO
8763,6359,PENDIENTE
8764,9343,SUBSANADO
8765,9662,EVALUADO
8766,6262,EVALUADO
8767,6578,EVALUADO
8768,1272,EVALUADO
8769,793,SUBSANADO
8770,2591,PENDIENTE
8771,2991,VENCIDO
8772,8132,DESESTIMADO
8773,6070,VENCIDO
8774,5829,SUBSANADO
8775,839,EVALUADO
8776,159,EVALUADO
8777,4126,SUBSANADO
8778,3775,APROBADO
8779,1296,DESESTIMADO
8780,1604,SUBSANADO
8781,8469,DESESTIMADO
8782,4382,EVALUADO
8783,3446,EVALUADO
8784,6595,PENDIENTE
8785,2109,SUBSANADO
8786,5281,EVALUADO
8787,4625,SUBSANADO
8788,6333,APROBADO
8789,2123,APROBADO
8790,2834,PENDIENTE
8791,7279,DESESTIMADO
8792,1539,VENCIDO
8793,8205,DESESTIMADO
8794,5066,VENCIDO
8795,3777,APROBADO
8796,8146,VENCIDO
8797,1824,APROBADO
8798,7363,DESESTIMADO
8799,8380,EVALUADO
8800,4599,APROBADO
8801,7961,PENDIENTE
8802,8234,PENDIENTE
8803,7012,VENCIDO
8804,7718,VENCIDO
8805,1355,DESESTIMADO
8806,1763,APROBADO
8807,457,PENDIENTE
8808,9017,PENDIENTE
8809,6096,APROBADO
8810,8083,APROBADO
8811,5436,VENCIDO
8812,8412,VENCIDO
8813,7027,APROBADO
8814,4319,EVALUADO
8815,3355,DESESTIMADO
8816,1987,DESESTIMADO
8817,4399,EVALUADO
8818,8109,DESESTIMADO
8819,7344,PENDIENTE
8820,4228,VENCIDO
8821,7192,APROBADO
8822,9549,PENDIENTE
8823,9446,EVALUADO
8824,7226,PENDIENTE
8825,4399,VENCIDO
8826,6304,SUBSANADO
8827,8998,PENDIENTE
8828,7502,SUBSANADO
8829,9714,SUBSANADO
8830,7964,DESESTIMADO
8831,6690,VENCIDO
8832,6339,SUBSANADO
8833,9024,APROBADO
8834,259,DESESTIMADO
8835,5739,SUBSANADO
8836,912,PENDIENTE
8837,8395,APROBADO
8838,4335,SUBSANADO
8839,2782,PENDIENTE
8840,766,PENDIENTE
8841,3434,VENCIDO
8842,2516,PENDIENTE
8843,9281,SUBSANADO
8844,8314,VENCIDO
8845,3835,PENDIENTE
8846,8012,SUBSANADO
8847,5763,SUBSANADO
8848,4549,SUBSANADO
8849,5618,SUBSANADO
8850,681,PENDIENTE
8851,2363,VENCIDO
8852,307,PENDIENTE
8853,6109,PENDIENTE
8854,6565,APROBADO
8855,4822,APROBADO
8856,4306,SUBSANADO
8857,586,VENCIDO
8858,8027,APROBADO
8859,6392,EVALUADO
8860,3385,EVALUADO
8861,9957,EVALUADO
8862,2356,PENDIENTE
8863,6512,EVALUADO
8864,4207,DESESTIMADO
8865,4667,DESESTIMADO
8866,7436,SUBSANADO
8867,8592,APROBADO
8868,2062,APROBADO
8869,317,PENDIENTE
8870,9403,APROBADO
8871,2589,SUBSANADO
8872,9797,DESESTIMADO
8873,1502,VENCIDO
8874,5118,PENDIENTE
8875,332,VENCIDO
8876,4288,DESESTIMADO
8877,8602,EVALUADO
8878,4261,PENDIENTE
8879,2999,VENCIDO
8880,9945,VENCIDO
8881,2769,APROBADO
8882,7946,VENCIDO
8883,5748,SUBSANADO
8884,1278,DESESTIMADO
8885,3756,DESESTIMADO
8886,5510,APROBADO
8887,3026,VENCIDO
8888,5254,EVALUADO
8889,3322,EVALUADO
8890,4100,PENDIENTE
8891,1598,VENCIDO
8892,267,DESESTIMADO
8893,4177,VENCIDO
8894,2437,DESESTIMADO
8895,1010,SUBSANADO
8896,9090,PENDIENTE
8897,2080,DESESTIMADO
8898,2302,VENCIDO
8899,4041,EVALUADO
8900,3218,APROBADO
8901,1787,DESESTIMADO
8902,5658,APROBADO
8903,9202,APROBADO
8904,5729,APROBADO
8905,7669,VENCIDO
8906,1618,APROBADO
8907,5700,APROBADO
8908,2991,APROBADO
8909,3591,SUBSANADO
8910,4211,EVALUADO
8911,3906,SUBSANADO
8912,4545,EVALUADO
8913,8533,VENCIDO
8914,8212,EVALUADO
8915,5680,VENCIDO
8916,8312,APROBADO
8917,8422,SUBSANADO
8918,9067,DESESTIMADO
8919,5776,DESESTIMADO
8920,8551,VENCIDO
8921,9637,APROBADO
8922,8560,PENDIENTE
8923,3852,VENCIDO
8924,4110,DESESTIMADO
8925,1455,DESESTIMADO
8926,6775,PENDIENTE
8927,5577,VENCIDO
8928,8317,APROBADO
8929,4148,VENCIDO
8930,5923,SUBSANADO
8931,9087,APROBADO
8932,2682,PENDIENTE
8933,7220,EVALUADO
8934,504,SUBSANADO
8935,3729,PENDIENTE
8936,6101,APROBADO
8937,1732,VENCIDO
8938,2516,VENCIDO
8939,9786,SUBSANADO
8940,6346,PENDIENTE
8941,4659,APROBADO
8942,9459,PENDIENTE
8943,2453,VENCIDO
8944,7138,APROBADO
8945,1121,SUBSANADO
8946,1313,APROBADO
8947,3728,APROBADO
8948,4987,PENDIENTE
8949,1913,APROBADO
8950,8308,SUBSANADO
8951,8986,DESESTIMADO
8952,7886,VENCIDO
8953,4451,VENCIDO
8954,8964,DESESTIMADO
8955,2772,APROBADO
8956,4772,PENDIENTE
8957,614,VENCIDO
8958,4822,SUBSANADO
8959,8610,SUBSANADO
8960,4101,DESESTIMADO
8961,1640,VENCIDO
8962,2598,EVALUADO
8963,3783,SUBSANADO
8964,1231,EVALUADO
8965,2411,PENDIENTE
8966,9304,PENDIENTE
8967,9142,EVALUADO
8968,914,SUBSANADO
8969,3383,EVALUADO
8970,6825,VENCIDO
8971,4944,PENDIENTE
8972,8715,DESESTIMADO
8973,7478,APROBADO
8974,7744,SUBSANADO
8975,3966,VENCIDO
8976,2966,VENCIDO
8977,9987,VENCIDO
8978,3852,DESESTIMADO
8979,7107,DESESTIMADO
8980,589,EVALUADO
8981,4171,SUBSANADO
8982,7067,APROBADO
8983,2621,APROBADO
8984,2802,PENDIENTE
8985,9965,VENCIDO
8986,9767,APROBADO
8987,2823,PENDIENTE
8988,94,VENCIDO
8989,6189,EVALUADO
8990,3178,DESESTIMADO
8991,8049,VENCIDO
8992,6278,DESESTIMADO
8993,1536,EVALUADO
8994,2352,APROBADO
8995,1757,SUBSANADO
8996,1208,APROBADO
8997,1753,DESESTIMADO
8998,2669,EVALUADO
8999,2880,APROBADO
9000,860,VENCIDO
9001,9,DESESTIMADO
9002,6216,EVALUADO
9003,3894,SUBSANADO
9004,7641,SUBSANADO
9005,389,DESESTIMADO
9006,4602,APROBADO
9007,877,APROBADO
9008,1299,VENCIDO
9009,2573,EVALUADO
9010,5558,EVALUADO
9011,3169,APROBADO
9012,2457,APROBADO
9013,8653,SUBSANADO
9014,5312,APROBADO
9015,2457,SUBSANADO
9016,8626,EVALUADO
9017,9358,PENDIENTE
9018,800,DESESTIMADO
9019,9004,VENCIDO
9020,5344,VENCIDO
9021,3051,EVALUADO
9022,2843,APROBADO
9023,556,VENCIDO
9024,3726,VENCIDO
9025,5273,SUBSANADO
9026,1729,EVALUADO
9027,8569,VENCIDO
9028,792,PENDIENTE
9029,1106,EVALUADO
9030,453,APROBADO
9031,6830,DESESTIMADO
9032,7041,SUBSANADO
9033,1961,SUBSANADO
9034,3924,SUBSANADO
9035,3790,APROBADO
9036,9984,EVALUADO
9037,9796,APROBADO
9038,5719,DESESTIMADO
9039,7906,VENCIDO
9040,9197,DESESTIMADO
9041,4816,VENCIDO
9042,1406,SUBSANADO
9043,4080,SUBSANADO
9044,7700,EVALUADO
9045,5395,APROBADO
9046,3678,APROBADO
9047,9431,APROBADO
9048,9613,PENDIENTE
9049,1418,DESESTIMADO
9050,8065,DESESTIMADO
9051,2526,PENDIENTE
9052,8105,APROBADO
9053,2910,PENDIENTE
9054,3144,DESESTIMADO
9055,6658,VENCIDO
9056,3802,DESESTIMADO
9057,4535,EVALUADO
9058,2092,DESESTIMADO
9059,9112,EVALUADO
9060,3374,DESESTIMADO
9061,9183,SUBSANADO
9062,4,DESESTIMADO
9063,2620,PENDIENTE
9064,7540,DESESTIMADO
9065,1425,EVALUADO
9066,5089,SUBSANADO
9067,8217,PENDIENTE
9068,2928,PENDIENTE
9069,578,DESESTIMADO
9070,18,APROBADO
9071,3192,PENDIENTE
9072,7749,APROBADO
9073,4865,SUBSANADO
9074,615,SUBSANADO
9075,5728,VENCIDO
9076,3171,APROBADO
9077,6524,PENDIENTE
9078,6924,VENCIDO
9079,9910,VENCIDO
9080,6629,VENCIDO
9081,9716,VENCIDO
9082,8916,PENDIENTE
9083,3947,EVALUADO
9084,1213,APROBADO
9085,4988,VENCIDO
9086,7666,SUBSANADO
9087,1542,VENCIDO
9088,2343,EVALUADO
9089,8366,DESESTIMADO
9090,6221,SUBSANADO
9091,2528,VENCIDO
9092,7494,DESESTIMADO
9093,1163,APROBADO
9094,2050,APROBADO
9095,7955,SUBSANADO
9096,6954,PENDIENTE
9097,5790,APROBADO
9098,1335,EVALUADO
9099,3869,DESESTIMADO
9100,539,APROBADO
9101,4663,APROBADO
9102,8557,EVALUADO
9103,7923,DESESTIMADO
9104,7980,VENCIDO
9105,2406,DESESTIMADO
9106,94,PENDIENTE
9107,9689,EVALUADO
9108,5530,APROBADO
9109,8882,DESESTIMADO
9110,4242,EVALUADO
9111,986,SUBSANADO
9112,3757,APROBADO
9113,7757,PENDIENTE
9114,6999,PENDIENTE
9115,4395,EVALUADO
9116,6453,APROBADO
9117,1999,EVALUADO
9118,6911,PENDIENTE
9119,3301,APROBADO
9120,6158,DESESTIMADO
9121,65,SUBSANADO
9122,7938,EVALUADO
9123,6986,SUBSANADO
9124,3665,APROBADO
9125,4648,DESESTIMADO
9126,6540,DESESTIMADO
9127,9577,PENDIENTE
9128,1413,VENCIDO
9129,7863,APROBADO
9130,1424,EVALUADO
9131,4962,VENCIDO
9132,7737,VENCIDO
9133,2710,PENDIENTE
9134,7582,DESESTIMADO
9135,8918,EVALUADO
9136,9462,VENCIDO
9137,9188,SUBSANADO
9138,901,VENCIDO
9139,5300,VENCIDO
9140,9525,EVALUADO
9141,3657,DESESTIMADO
9142,4026,DESESTIMADO
9143,369,VENCIDO
9144,3590,PENDIENTE
9145,7199,EVALUADO
9146,5889,VENCIDO
9147,9427,PENDIENTE
9148,254,APROBADO
9149,2165,DESESTIMADO
9150,3576,PENDIENTE
9151,9672,SUBSANADO
9152,4853,APROBADO
9153,891,APROBADO
9154,8286,SUBSANADO
9155,4752,APROBADO
9156,6813,APROBADO
9157,7057,APROBADO
9158,7482,SUBSANADO
9159,1537,VENCIDO
9160,1863,PENDIENTE
9161,8982,VENCIDO
9162,2159,APROBADO
9163,1452,VENCIDO
9164,2476,EVALUADO
9165,4568,VENCIDO
9166,6219,APROBADO
9167,6647,EVALUADO
9168,5074,APROBADO
9169,3030,SUBSANADO
9170,4686,EVALUADO
9171,3581,EVALUADO
9172,3964,PENDIENTE
9173,7004,DESESTIMADO
9174,4222,SUBSANADO
9175,8226,VENCIDO
9176,2379,SUBSANADO
9177,761,DESESTIMADO
9178,4600,DESESTIMADO
9179,1634,APROBADO
9180,6832,PENDIENTE
9181,9553,APROBADO
9182,7390,DESESTIMADO
9183,9868,VENCIDO
9184,327,APROBADO
9185,9897,PENDIENTE
9186,2194,APROBADO
9187,219,APROBADO
9188,8243,DESESTIMADO
9189,8917,DESESTIMADO
9190,6338,EVALUADO
9191,5262,PENDIENTE
9192,6096,PENDIENTE
9193,7962,VENCIDO
9194,737,PENDIENTE
9195,686,APROBADO
9196,3384,DESESTIMADO
9197,13,PENDIENTE
9198,5422,EVALUADO
9199,7257,VENCIDO
9200,6003,EVALUADO
9201,7339,EVALUADO
9202,2109,SUBSANADO
9203,5405,PENDIENTE
9204,9230,VENCIDO
9205,8939,VENCIDO
9206,2336,DESESTIMADO
9207,6767,DESESTIMADO
9208,9514,VENCIDO
9209,1498,EVALUADO
9210,9043,EVALUADO
9211,7613,EVALUADO
9212,8258,VENCIDO
9213,6940,PENDIENTE
9214,7049,VENCIDO
9215,4069,PENDIENTE
9216,5114,SUBSANADO
9217,3303,APROBADO
9218,6189,DESESTIMADO
9219,1054,SUBSANADO
9220,512,DESESTIMADO
9221,3400,DESESTIMADO
9222,4923,DESESTIMADO
9223,4397,APROBADO
9224,8731,DESESTIMADO
9225,4156,SUBSANADO
9226,587,SUBSANADO
9227,5613,PENDIENTE
9228,6407,EVALUADO
9229,9418,VENCIDO
9230,8644,APROBADO
9231,9347,EVALUADO
9232,7274,VENCIDO
9233,6514,PENDIENTE
9234,6765,EVALUADO
9235,2404,DESESTIMADO
9236,9565,APROBADO
9237,2949,APROBADO
9238,9134,DESESTIMADO
9239,9154,VENCIDO
9240,8065,APROBADO
9241,2950,VENCIDO
9242,5563,VENCIDO
9243,5323,EVALUADO
9244,5819,EVALUADO
9245,7014,DESESTIMADO
9246,6167,EVALUADO
9247,5672,PENDIENTE
9248,5321,PENDIENTE
9249,1196,VENCIDO
9250,5604,PENDIENTE
9251,347,PENDIENTE
9252,4481,SUBSANADO
9253,2521,VENCIDO
9254,2235,PENDIENTE
9255,3309,EVALUADO
9256,6974,EVALUADO
9257,1339,APROBADO
9258,8554,EVALUADO
9259,1305,VENCIDO
9260,6890,EVALUADO
9261,1995,EVALUADO
9262,7405,SUBSANADO
9263,1709,PENDIENTE
9264,679,EVALUADO
9265,7796,PENDIENTE
9266,3420,DESESTIMADO
9267,8849,VENCIDO
9268,1110,EVALUADO
9269,7772,EVALUADO
9270,9452,SUBSANADO
9271,9945,DESESTIMADO
9272,7326,EVALUADO
9273,8399,DESESTIMADO
9274,9612,APROBADO
9275,556,SUBSANADO
9276,3389,APROBADO
9277,6511,SUBSANADO
9278,83,DESESTIMADO
9279,504,SUBSANADO
9280,795,SUBSANADO
9281,8045,VENCIDO
9282,5677,DESESTIMADO
9283,8261,DESESTIMADO
9284,5957,SUBSANADO
9285,631,DESESTIMADO
9286,9659,VENCIDO
9287,375,SUBSANADO
9288,6961,DESESTIMADO
9289,5007,APROBADO
9290,7899,SUBSANADO
9291,3984,PENDIENTE
9292,1968,VENCIDO
9293,1924,EVALUADO
9294,2837,PENDIENTE
9295,3120,APROBADO
9296,9085,VENCIDO
9297,5508,DESESTIMADO
9298,1770,SUBSANADO
9299,7115,EVALUADO
9300,5517,DESESTIMADO
9301,1961,VENCIDO
9302,3637,SUBSANADO
9303,84,EVALUADO
9304,7176,EVALUADO
9305,9100,DESESTIMADO
9306,1217,APROBADO
9307,1327,VENCIDO
9308,191,EVALUADO
9309,5832,SUBSANADO
9310,9162,APROBADO
9311,8867,VENCIDO
9312,8747,VENCIDO
9313,8474,PENDIENTE
9314,5552,PENDIENTE
9315,4107,PENDIENTE
9316,6615,VENCIDO
9317,355,SUBSANADO
9318,6862,DESESTIMADO
9319,2683,PENDIENTE
9320,7363,VENCIDO
9321,9466,APROBADO
9322,2652,DESESTIMADO
9323,384,EVALUADO
9324,3604,DESESTIMADO
9325,4007,DESESTIMADO
9326,7646,SUBSANADO
9327,1230,EVALUADO
9328,5042,VENCIDO
9329,7246,VENCIDO
9330,6694,PENDIENTE
9331,1590,EVALUADO
9332,8646,APROBADO
9333,2684,PENDIENTE
9334,5214,SUBSANADO
9335,7407,EVALUADO
9336,5717,APROBADO
9337,8607,VENCIDO
9338,660,SUBSANADO
9339,5980,EVALUADO
9340,3039,PENDIENTE
9341,7674,EVALUADO
9342,2402,APROBADO
9343,1439,VENCIDO
9344,7822,DESESTIMADO
9345,8546,PENDIENTE
9346,5691,VENCIDO
9347,469,APROBADO
9348,4932,EVALUADO
9349,6905,DESESTIMADO
9350,4081,SUBSANADO
9351,4193,EVALUADO
9352,6681,APROBADO
9353,2742,EVALUADO
9354,8994,APROBADO
9355,3352,SUBSANADO
9356,5240,PENDIENTE
9357,9869,SUBSANADO
9358,3690,DESESTIMADO
9359,5375,DESESTIMADO
9360,5104,SUBSANADO
9361,4156,EVALUADO
9362,7521,APROBADO
9363,7929,DESESTIMADO
9364,5404,SUBSANADO
9365,6246,APROBADO
9366,4125,PENDIENTE
9367,3532,PENDIENTE
9368,887,DESESTIMADO
9369,4426,PENDIENTE
9370,8060,PENDIENTE
9371,8739,VENCIDO
9372,4578,VENCIDO
9373,9378,DESESTIMADO
9374,1519,PENDIENTE
9375,43,EVALUADO
9376,4829,PENDIENTE
9377,3497,EVALUADO
9378,2345,VENCIDO
9379,6654,PENDIENTE
9380,5894,DESESTIMADO
9381,2030,EVALUADO
9382,4587,VENCIDO
9383,3629,DESESTIMADO
9384,5441,SUBSANADO
9385,7701,VENCIDO
9386,9913,VENCIDO
9387,8602,DESESTIMADO
9388,9068,APROBADO
9389,6801,DESESTIMADO
9390,5520,PENDIENTE
9391,2975,EVALUADO
9392,6669,SUBSANADO
9393,6824,VENCIDO
9394,9960,PENDIENTE
9395,2207,APROBADO
9396,271,VENCIDO
9397,2189,SUBSANADO
9398,1405,PENDIENTE
9399,7297,APROBADO
9400,4625,DESESTIMADO
9401,6605,VENCIDO
9402,8604,APROBADO
9403,446,APROBADO
9404,3066,PENDIENTE
9405,3062,PENDIENTE
9406,6411,VENCIDO
9407,8130,APROBADO
9408,4397,SUBSANADO
9409,4999,VENCIDO
9410,691,DESESTIMADO
9411,1230,SUBSANADO
9412,525,PENDIENTE
9413,8687,DESESTIMADO
9414,1894,EVALUADO
9415,6423,SUBSANADO
9416,1252,VENCIDO
9417,5014,VENCIDO
9418,8978,EVALUADO
9419,5979,PENDIENTE
9420,3919,APROBADO
9421,2545,PENDIENTE
9422,7094,APROBADO
9423,9932,SUBSANADO
9424,9694,EVALUADO
9425,118,SUBSANADO
9426,2198,APROBADO
9427,8704,EVALUADO
9428,1634,SUBSANADO
9429,2878,SUBSANADO
9430,10,APROBADO
9431,3706,SUBSANADO
9432,6598,VENCIDO
9433,7750,VENCIDO
9434,8711,DESESTIMADO
9435,9032,PENDIENTE
9436,9486,APROBADO
9437,857,EVALUADO
9438,7804,SUBSANADO
9439,8794,VENCIDO
9440,6748,SUBSANADO
9441,6380,APROBADO
9442,2578,PENDIENTE
9443,5984,APROBADO
9444,2632,PENDIENTE
9445,4358,SUBSANADO
9446,5758,EVALUADO
9447,8775,EVALUADO
9448,8968,PENDIENTE
9449,7418,PENDIENTE
9450,5236,EVALUADO
9451,4095,PENDIENTE
9452,5578,EVALUADO
9453,9162,VENCIDO
9454,3959,PENDIENTE
9455,6725,APROBADO
9456,8884,DESESTIMADO
9457,5151,APROBADO
9458,9543,DESESTIMADO
9459,8606,PENDIENTE
9460,3138,EVALUADO
9461,5775,EVALUADO
9462,6632,SUBSANADO
9463,7505,VENCIDO
9464,6754,APROBADO
9465,5371,SUBSANADO
9466,1355,SUBSANADO
9467,8720,EVALUADO
9468,8791,SUBSANADO
9469,2979,PENDIENTE
9470,3998,APROBADO
9471,5865,PENDIENTE
9472,3948,APROBADO
9473,8817,APROBADO
9474,1179,EVALUADO
9475,7921,PENDIENTE
9476,7612,VENCIDO
9477,9099,APROBADO
9478,3846,SUBSANADO
9479,9266,SUBSANADO
9480,9482,APROBADO
9481,3008,EVALUADO
9482,3406,DESESTIMADO
9483,243,APROBADO
9484,8052,SUBSANADO
9485,4596,PENDIENTE
9486,853,SUBSANADO
9487,5104,SUBSANADO
9488,4925,EVALUADO
9489,875,EVALUADO
9490,4344,PENDIENTE
9491,345,PENDIENTE
9492,948,DESESTIMADO
9493,5631,APROBADO
9494,8066,DESESTIMADO
9495,5858,PENDIENTE
9496,3427,VENCIDO
9497,9470,EVALUADO
9498,2281,VENCIDO
9499,8636,DESESTIMADO
9500,7158,PENDIENTE
9501,2367,SUBSANADO
9502,7107,PENDIENTE
9503,7200,DESESTIMADO
9504,5194,EVALUADO
9505,1632,SUBSANADO
9506,4233,APROBADO
9507,8978,VENCIDO
9508,513,PENDIENTE
9509,4141,EVALUADO
9510,5197,PENDIENTE
9511,6109,EVALUADO
9512,3561,EVALUADO
9513,4751,APROBADO
9514,1647,SUBSANADO
9515,302,PENDIENTE
9516,8486,PENDIENTE
9517,7339,SUBSANADO
9518,8221,VENCIDO
9519,8287,DESESTIMADO
9520,556,VENCIDO
9521,5940,APROBADO
9522,2676,PENDIENTE
9523,2101,EVALUADO
9524,218,EVALUADO
9525,5353,SUBSANADO
9526,5669,DESESTIMADO
9527,2784,APROBADO
9528,5286,EVALUADO
9529,9712,DESESTIMADO
9530,5024,SUBSANADO
9531,330,PENDIENTE
9532,7597,DESESTIMADO
9533,1573,APROBADO
9534,2477,DESESTIMADO
9535,5834,VENCIDO
9536,3896,VENCIDO
9537,1385,EVALUADO
9538,6434,DESESTIMADO
9539,549,PENDIENTE
9540,616,PENDIENTE
9541,1080,DESESTIMADO
9542,6624,APROBADO
9543,3827,VENCIDO
9544,5503,PENDIENTE
9545,2545,PENDIENTE
9546,1805,VENCIDO
9547,2641,EVALUADO
9548,125,EVALUADO
9549,9535,APROBADO
9550,3488,VENCIDO
9551,9930,SUBSANADO
9552,6151,APROBADO
9553,9444,DESESTIMADO
9554,2443,APROBADO
9555,2822,EVALUADO
9556,6349,PENDIENTE
9557,2314,PENDIENTE
